442,31,3.4444444
442,554,3.3587446
442,229,3.308939
442,39,3.2227025
442,401,3.1712105
442,54,2.8746126
443,12,4.374761
443,258,3.8711386
443,340,3.5471718
443,286,3.5196152
443,327,3.512142
443,271,3.4067953
443,644,3.333924
443,323,3.0118
443,678,2.8564203
443,687,2.085925
444,50,4.3184466
444,100,4.2077146
444,515,4.1780014
444,300,3.5714018
444,912,3.5075777
444,751,3.4993255
444,906,3.25
444,916,3.0
444,678,2.8833559
444,1483,2.5
445,408,4.6235156
445,195,4.2101116
445,1591,4.0
445,919,3.9
445,204,3.7696047
445,597,3.249464
445,628,3.1251862
445,823,3.111272
445,123,2.7261088
445,410,2.54654
446,269,4.040225
446,883,3.9723017
446,880,3.8344147
446,332,3.6993823
446,326,3.6598299
446,311,3.5742924
446,294,3.3214788
446,288,3.313099
446,748,3.1972902
446,888,2.3109193
447,100,4.209355
447,69,3.8927257
447,70,3.8420303
447,234,3.7326152
447,218,3.6363637
447,121,3.554816
447,148,3.4016678
447,823,3.1094196
447,544,3.0020444
447,1034,2.5
448,884,4.498466
448,269,4.021855
448,316,4.005002
448,292,3.9629793
448,360,3.76523
448,268,3.734533
448,303,3.7215188
448,262,3.5095007
448,896,3.3947558
448,1294,2.9501286
449,971,4.250383
449,212,4.0
449,1194,4.0
449,137,3.9392698
449,381,3.8994842
449,224,3.838826
449,1009,3.5
449,286,3.4816823
449,282,3.3048565
449,291,3.2232718
450,470,4.4177427
450,100,4.2122273
450,801,4.0
450,1147,4.0
450,162,3.997743
450,216,3.8739717
450,58,3.5606542
450,142,3.5
450,783,3.0
450,785,3.0
451,269,4.014504
451,360,3.7391255
451,300,3.611406
451,882,3.5316184
451,262,3.4397144
451,294,3.3927293
451,323,3.0745976
451,289,3.068498
451,872,2.9599366
451,243,2.421727
452,191,4.111253
452,641,4.0
452,523,3.9334538
452,134,3.929861
452,435,3.8235295
452,495,3.8
452,736,3.7487805
452,25,3.5231268
452,152,3.0
452,1109,3.0
453,421,4.4
453,246,4.2001724
453,98,4.1
453,248,4.09096
453,697,3.6666667
453,356,3.621654
453,125,3.570191
453,73,3.25
453,1157,3.0
453,1032,1.0
454,487,4.3325872
454,484,4.2453027
454,418,4.1810784
454,181,3.984345
454,182,3.8703952
454,87,3.8328443
454,1063,3.8324475
454,161,3.6144438
454,493,3.3913884
454,633,3.3333333
455,135,4.3637376
455,293,4.080247
455,56,3.9380074
455,724,3.8583755
455,20,3.8149652
455,755,3.499161
455,282,3.3066256
455,629,3.0000002
455,334,2.8333333
455,738,2.5
456,662,4.285714
456,715,4.1669464
456,187,4.059321
456,943,4.0
456,175,3.8235295
456,210,3.782946
456,274,3.5845096
456,294,3.344744
456,448,3.2838037
456,1248,3.0
457,500,5.0
457,704,4.5
457,192,4.462406
457,366,4.0
457,708,4.0
457,443,3.9949098
457,182,3.8680067
457,636,3.589792
457,775,3.0
457,243,2.4285715
458,530,4.6
458,178,4.5002546
458,648,4.4
458,318,4.3784456
458,191,4.110407
458,496,3.9985044
458,144,3.9444444
458,1101,3.6273413
458,387,3.2854803
458,319,3.2422109
459,357,4.285158
459,134,3.9285688
459,216,3.8747196
459,194,3.833
459,596,3.669368
459,934,3.4285715
459,322,3.2255147
459,1060,2.8
459,358,2.5250049
459,978,2.0
460,297,4.1810203
460,275,3.9686127
460,10,3.8637843
460,20,3.8191059
460,129,3.7704523
460,257,3.5032122
460,327,3.500291
460,286,3.4765053
460,744,3.3640566
460,289,3.1127574
461,50,4.318638
461,313,4.214703
461,302,4.0982943
461,269,4.01565
461,1006,4.0
461,121,3.5510585
461,682,3.2288382
461,321,3.1399546
461,255,3.10691
461,259,2.7516956
462,313,4.2217617
462,895,3.8961973
462,332,3.6512299
462,310,3.476582
462,271,3.3620229
462,682,3.2640455
462,321,3.1417203
462,289,3.128021
462,678,2.8837504
462,358,2.529392
463,242,3.999351
463,24,3.741373
463,347,3.4433866
463,250,3.2858498
463,950,3.0
463,455,2.9989982
463,21,2.589355
463,225,2.5583487
463,1132,2.3193057
463,593,1.5
464,709,4.2850895
464,269,4.023497
464,482,3.8967059
464,194,3.8373437
464,333,3.7775774
464,300,3.574567
464,328,3.3777192
464,289,3.1169977
464,678,2.8849547
464,358,2.5401354
465,50,4.320744
465,474,4.177573
465,114,4.1253147
465,216,3.8734694
465,202,3.8632774
465,198,3.6
465,300,3.5701373
465,481,3.5037603
465,477,3.4996173
465,109,3.4245028
466,172,4.134522
466,181,3.9851851
466,265,3.8150096
466,354,3.7593563
466,188,3.6363475
466,331,3.4478998
466,349,3.4243515
466,128,3.1666667
466,308,3.160164
466,321,3.1141744
467,50,4.3180065
467,150,4.1240153
467,268,3.7567189
467,762,3.642857
467,257,3.508395
467,109,3.4570348
467,1017,3.3368402
467,288,3.3057697
467,264,2.8263273
467,240,2.632533
468,209,4.0004425
468,69,3.905872
468,742,3.6857655
468,642,3.4285715
468,405,3.3882031
468,461,3.250383
468,39,3.2222223
468,1008,3.1111112
468,544,2.998322
468,926,2.5714285
469,136,4.75
469,513,4.6666665
469,855,4.6666665
469,530,4.600058
469,484,4.251048
469,610,4.0
469,641,3.9863403
469,153,3.8322675
469,499,3.6661074
469,605,3.3333333
470,475,3.9646826
470,919,3.8964994
470,93,3.8884888
470,268,3.7352312
470,294,3.3553166
470,546,3.1550345
470,824,3.0074646
470,544,3.0054004
470,950,3.0
470,1097,3.0
471,418,4.181391
471,1,4.0028296
471,95,3.9097435
471,588,3.5974593
471,596,3.5907269
471,477,3.498471
471,99,3.4959242
471,140,3.2465603
471,94,2.7674072
471,969,2.3224745
472,11,4.368421
472,193,3.909091
472,258,3.85836
472,168,3.7916667
472,449,3.5638797
472,233,3.444747
472,1011,3.3333333
472,826,3.2032864
472,401,3.1666667
472,877,2.3806655
473,1142,4.40137
473,1129,4.3340144
473,293,4.0765243
473,813,4.0
473,273,3.9121916
473,10,3.8639362
473,508,3.787234
473,276,3.6542542
473,547,3.6165915
473,257,3.5196931
474,528,4.334824
474,518,4.328364
474,480,4.263158
474,8,3.7599034
474,736,3.7490635
474,176,3.5882545
474,68,3.4166667
474,602,3.4
474,1014,3.2727273
474,410,2.5435755
475,902,4.8039217
475,100,4.21351
475,313,4.210682
475,315,4.121108
475,316,3.9967554
475,381,3.908437
475,70,3.836528
475,347,3.4824374
475,286,3.4772732
475,259,2.8065143
476,715,4.1666665
476,765,4.0
476,792,4.0
476,781,3.9166667
476,204,3.778861
476,238,3.7338848
476,72,3.6363637
476,232,3.25
476,1188,2.6666667
476,1037,1.5
477,709,4.285714
477,36,4.0
477,781,3.9166667
477,88,3.872018
477,724,3.8589435
477,15,3.7631214
477,25,3.5235376
477,280,3.5
477,815,3.4226944
477,255,3.1050308
478,318,4.3787174
478,50,4.3147078
478,143,4.0062294
478,684,3.8888888
478,276,3.654413
478,151,3.5720859
478,282,3.3076622
478,866,3.236684
478,673,3.118264
478,122,2.3319128
479,135,4.3636365
479,528,4.3346286
479,174,4.222974
479,248,4.0904036
479,228,4.059256
479,168,3.7978005
479,28,3.7412686
479,680,3.3333333
479,325,2.1666667
479,931,2.1436
480,483,4.4188614
480,174,4.2242
480,190,4.1397843
480,172,4.1309266
480,175,3.8300502
480,183,3.8084571
480,615,3.800039
480,203,3.7495348
480,234,3.7331333
480,319,3.2411163
481,318,4.3589025
481,313,4.2146997
481,524,4.166293
481,435,3.8406668
481,507,3.8181293
481,42,3.8
481,210,3.782285
481,596,3.6504617
481,66,3.5387063
481,1089,2.0
482,127,4.3777723
482,298,3.9938421
482,876,3.792338
482,311,3.6122923
482,257,3.5194468
482,301,3.3161283
482,295,3.2857144
482,321,3.12495
482,289,3.0969763
482,988,2.5011373
483,313,4.1993012
483,462,4.0836005
483,181,3.9841492
483,144,3.9416046
483,237,3.815149
483,449,3.5865748
483,900,3.4298174
483,271,3.409826
483,250,3.238378
483,249,3.229031
484,195,4.2100863
484,96,4.064554
484,70,3.8421052
484,141,3.6666667
484,300,3.5712106
484,25,3.5237515
484,755,3.5
484,554,3.363687
484,235,2.9411764
484,550,2.8321428
485,341,4.5
485,313,4.2086754
485,307,3.5413308
485,347,3.4232376
485,538,3.3431926
485,288,3.3177004
485,294,3.3036976
485,245,3.196536
485,289,3.156624
485,321,3.150617
486,471,4.0387173
486,15,3.7626114
486,147,3.542465
486,221,3.5
486,476,3.393542
486,1014,3.2699432
486,620,3.2490778
486,846,3.134664
486,823,3.1111112
486,689,3.1003363
487,470,4.4
487,474,4.177431
487,76,4.0
487,56,3.9349656
487,280,3.5125823
487,597,3.25
487,455,3.0
487,939,3.0
487,1188,2.6666667
487,1044,2.0
488,480,4.2632647
488,154,3.9980133
488,198,3.6
488,510,3.5995977
488,58,3.5496004
488,434,3.5012596
488,405,3.3909183
488,33,3.3763285
488,568,3.312068
488,748,3.1912897
489,1293,5.0
489,1238,4.0
489,292,3.9548168
489,310,3.4641805
489,271,3.3938003
489,321,3.1335044
489,289,3.0902474
489,342,2.476812
489,881,2.46514
489,457,1.7916921
490,9,4.0782695
490,1,3.9972403
490,333,3.7852328
490,15,3.7437818
490,126,3.7410827
490,993,3.515826
490,257,3.511284
490,284,3.160809
490,123,2.7167203
490,764,1.7373742
491,19,4.33356
491,657,4.1070347
491,190,4.104896
491,285,4.0944247
491,475,3.9617302
491,273,3.914682
491,45,3.8333333
491,1281,3.5
491,340,3.4994428
491,900,3.4285715
492,492,4.4995575
492,511,4.465281
492,483,4.4120903
492,318,4.381052
492,127,4.3795877
492,124,4.227122
492,97,4.0099177
492,1021,4.0048785
492,86,3.9962518
492,185,3.4457412
493,61,4.0
493,69,3.8938189
493,222,3.8352718
493,82,3.8142495
493,762,3.6415124
493,121,3.554446
493,751,3.5
493,431,3.4286878
493,284,3.094946
493,252,2.665959
494,50,4.3222995
494,64,4.3213334
494,191,4.111615
494,199,4.0006022
494,1,3.999024
494,194,3.8321133
494,237,3.818771
494,183,3.811292
494,107,3.8
494,126,3.758482
495,174,4.222225
495,89,3.9965293
495,478,3.856322
495,153,3.8249786
495,71,3.814019
495,658,3.6400003
495,413,3.25
495,167,3.0
495,674,3.0
495,139,2.3333333
496,318,4.3862486
496,64,4.317638
496,156,4.099155
496,132,4.034245
496,97,3.9784918
496,183,3.808926
496,142,3.5
496,633,3.3336756
496,526,3.3
496,1074,2.4998715
497,465,4.118194
497,566,4.076923
497,242,4.0
497,234,3.7272727
497,840,3.5
497,31,3.4454052
497,227,3.1503448
497,363,2.3333333
497,540,2.25
497,1185,1.0
498,197,4.4624104
498,192,4.461756
498,127,4.3772616
498,474,4.184874
498,191,4.1119213
498,187,4.0588236
498,522,3.9894464
498,475,3.9648032
498,176,3.5785017
498,54,2.875
499,511,4.463593
499,661,4.3311143
499,514,4.1291537
499,181,3.9861085
499,482,3.8995683
499,210,3.7855754
499,238,3.730017
499,347,3.4444444
499,312,3.2909715
499,664,2.5
500,971,4.25
500,836,4.0
500,781,3.9166667
500,1012,3.6027248
500,111,3.5844238
500,159,3.4062498
500,294,3.3460972
500,665,3.1344028
500,244,3.0
500,1047,2.947233
501,127,4.382069
501,844,4.0
501,1534,4.0
501,298,3.9990225
501,151,3.5817323
501,307,3.5490255
501,25,3.5214906
501,324,3.2370656
501,249,3.2264204
501,1278,3.0
502,333,3.7803576
502,294,3.3407655
502,301,3.2820296
502,879,3.1742845
502,338,3.17363
502,539,3.1677742
502,892,2.8786323
502,358,2.5587127
502,683,2.526061
502,890,2.0
503,127,4.3807697
503,173,4.267597
503,659,4.125
503,181,3.992105
503,137,3.9374762
503,69,3.9054534
503,194,3.832606
503,164,3.7552705
503,900,3.4291875
503,1316,2.5
504,807,4.0
504,179,3.8362644
504,163,3.8
504,72,3.649585
504,66,3.5454545
504,370,3.1666667
504,546,3.1479647
504,1263,3.0
504,678,2.8812819
504,581,2.75
505,498,4.181706
505,187,4.0637274
505,713,4.0
505,193,3.901248
505,591,3.6655223
505,99,3.5122266
505,748,3.17978
505,245,3.174875
505,140,3.1436613
505,989,2.727071
506,470,4.4046116
506,494,4.25
506,465,4.111111
506,479,4.071429
506,385,3.76854
506,229,3.3054504
506,281,3.2146873
506,1046,3.006558
506,410,2.5454545
506,560,2.5
507,117,3.698387
507,147,3.5380573
507,343,3.3750014
507,682,3.249888
507,826,3.2046788
507,245,3.1708186
507,338,3.0975
507,323,3.0606508
507,892,2.9013796
507,1034,2.49
508,195,4.2056236
508,172,4.137951
508,150,4.1302204
508,223,4.0
508,735,3.9959183
508,144,3.9444067
508,69,3.894913
508,238,3.7310889
508,188,3.6363919
508,568,3.311134
509,50,4.3198495
509,300,3.5888588
509,751,3.480396
509,310,3.4230714
509,288,3.3368838
509,680,3.2962248
509,319,3.2028773
509,879,3.1233928
509,260,2.330068
509,687,2.1010203
510,286,3.4999087
510,294,3.364832
510,289,3.0892086
510,330,3.0016904
510,678,2.9077892
510,259,2.7405357
510,881,2.5756485
510,358,2.506937
510,325,2.1555066
510,687,2.1039388
511,313,4.207168
511,292,3.9644592
511,895,3.8999379
511,333,3.7788746
511,346,3.4020913
511,271,3.4010687
511,294,3.3633687
511,299,2.999714
511,355,2.865094
511,358,2.4617429
512,318,4.4194546
512,11,4.368747
512,313,4.2074113
512,23,4.1871896
512,191,4.1124225
512,97,4.0247445
512,1,4.0025387
512,1459,4.0
512,265,3.8290627
512,198,3.5990455
513,127,4.3777184
513,181,3.9949543
513,222,3.8423283
513,265,3.827665
513,117,3.71845
513,405,3.388309
513,250,3.2471216
513,472,3.213501
513,118,3.1829581
513,546,3.1680717
514,302,4.0906835
514,96,4.0634294
514,189,3.857143
514,429,3.857143
514,175,3.8349764
514,47,3.7770412
514,15,3.764563
514,746,3.748091
514,402,3.5555556
514,328,3.3844619
515,313,4.2079797
515,315,4.087842
515,292,3.9614475
515,690,3.5985594
515,329,3.4890068
515,344,3.3931322
515,288,3.323177
515,362,2.5562398
515,243,2.4620845
515,893,1.6218454
516,902,4.8
516,169,4.3719325
516,50,4.317342
516,191,4.1106205
516,199,3.9922612
516,181,3.9876742
516,523,3.9308467
516,310,3.4688728
516,250,3.242865
516,628,3.128861
517,269,4.008751
517,275,3.9941978
517,369,3.6633387
517,111,3.6418428
517,300,3.5863988
517,283,3.5035455
517,597,3.2528117
517,1016,3.2344747
517,873,3.1807775
517,284,3.0933893
518,124,4.228039
518,14,4.044217
518,919,3.9
518,547,3.6
518,25,3.5237164
518,934,3.42184
518,291,3.2228327
518,763,3.185616
518,284,3.094805
518,1047,2.9447303
519,1617,5.0
519,1280,4.0
519,1592,4.0
519,327,3.4801176
519,349,3.4289463
519,336,3.1111112
519,352,3.0
519,909,3.0
519,335,2.75
519,243,2.4285715
520,315,4.0743566
520,269,4.02001
520,1051,3.6666667
520,274,3.5869148
520,300,3.5791583
520,25,3.5227296
520,283,3.4982266
520,289,3.1319919
520,1028,3.0760264
520,678,2.8789482
521,100,4.200957
521,156,4.104418
521,69,3.8925765
521,179,3.881198
521,153,3.8357623
521,230,3.7
521,72,3.6288087
521,81,3.3333333
521,1016,3.3333333
521,288,3.3099928
522,318,4.3787966
522,430,4.285714
522,173,4.2824883
522,100,4.207125
522,96,4.078351
522,523,3.9278817
522,79,3.9198596
522,179,3.8486192
522,133,3.7206907
522,128,3.167635
523,516,5.0
523,83,4.386185
523,393,4.3374176
523,662,4.2850895
523,114,4.125
523,242,4.0001664
523,154,4.0
523,186,3.881043
523,153,3.822679
523,382,3.6676288
524,660,4.4545455
524,205,4.239372
524,285,4.0526314
524,89,4.0
524,182,3.8692648
524,615,3.8015563
524,151,3.5743155
524,605,3.3333333
524,650,3.0048785
524,1268,2.5
525,1,4.0012817
525,237,3.822116
525,332,3.6539595
525,300,3.5720532
525,121,3.557945
525,281,3.2237117
525,411,2.8503096
525,412,2.745377
525,123,2.721807
525,829,2.4901962
526,315,4.0815463
526,269,4.0168753
526,7,3.761458
526,270,3.620937
526,147,3.5405746
526,283,3.502698
526,346,3.3878868
526,754,3.3540044
526,301,3.3095617
526,875,2.6505928
527,963,4.500536
527,646,4.5
527,127,4.3794394
527,64,4.3152723
527,615,3.79381
527,204,3.7715948
527,956,3.7518892
527,28,3.741439
527,588,3.566542
527,152,2.9827468
528,479,4.0726547
528,193,3.9384217
528,423,3.7143633
528,239,3.668799
528,58,3.5554187
528,751,3.5015264
528,310,3.456811
528,748,3.1883945
528,358,2.5298893
528,485,2.375
529,269,4.0180798
529,292,3.9492097
529,340,3.4500632
529,331,3.4425645
529,1038,3.35186
529,321,3.1542978
529,873,3.112985
529,323,3.093815
529,984,2.7841694
529,325,2.193726
530,50,4.3196945
530,156,4.1
530,527,3.7504716
530,692,3.5390122
530,535,3.4686506
530,328,3.3873432
530,476,3.3730133
530,322,3.2274039
530,214,2.5
530,1300,2.0
531,990,4.6666665
531,332,3.6512773
531,327,3.5025208
531,312,3.291438
531,288,3.2639375
531,905,3.251294
531,323,3.11666
531,289,3.1110933
531,358,2.5375123
531,457,1.6805131
532,603,4.5725574
532,132,4.04501
532,95,3.9142869
532,216,3.8745253
532,70,3.8423727
532,333,3.7755103
532,746,3.7552733
532,369,3.6666667
532,58,3.556112
532,399,3.2468963
533,50,4.316207
533,275,3.9692547
533,949,3.6663265
533,477,3.4984686
533,328,3.4058125
533,288,3.3007677
533,526,3.2963889
533,595,3.1666667
533,103,2.0
533,1177,1.0
534,237,3.8107746
534,24,3.736332
534,117,3.7078886
534,591,3.666105
534,1028,3.0756102
534,455,2.999772
534,1047,2.9640095
534,930,2.7503526
534,926,2.5748465
534,1034,2.45
535,1093,4.4986696
535,519,4.2
535,515,4.184008
535,1,4.0010414
535,836,4.0
535,506,3.9723017
535,165,3.7777777
535,171,3.5
535,286,3.482277
535,789,3.0
536,174,4.2183557
536,143,4.0302114
536,70,3.833995
536,265,3.8223941
536,204,3.7740479
536,230,3.7039413
536,274,3.5838974
536,2,3.3025289
536,441,2.8333333
536,727,2.3333333
537,150,4.125
537,504,3.999276
537,203,3.8096488
537,28,3.728162
537,557,3.5
537,602,3.4
537,526,3.3
537,682,3.2506258
537,1065,3.1768794
537,46,3.0
538,963,4.499726
538,195,4.211266
538,191,4.111536
538,211,4.079888
538,496,3.9984357
538,202,3.8872519
538,237,3.81774
538,164,3.7690523
538,956,3.7468321
538,405,3.3917034
539,483,4.427346
539,19,4.3333335
539,661,4.33288
539,50,4.3190417
539,242,4.0013046
539,153,3.8226883
539,382,3.666527
539,185,3.4498682
539,131,3.3333333
539,367,3.2858896
540,50,4.3205934
540,100,4.2383404
540,150,4.117894
540,1,3.9982734
540,7,3.7654002
540,742,3.6697016
540,125,3.5815096
540,109,3.4245842
540,245,3.1658916
540,741,2.5131671
541,660,4.457402
541,654,4.118102
541,420,4.0
541,781,3.9248075
541,210,3.7839093
541,28,3.7401423
541,423,3.7365413
541,699,3.35756
541,399,3.2475631
541,756,2.3681598
542,648,4.4
542,318,4.3777676
542,265,3.830264
542,508,3.7892945
542,746,3.768373
542,8,3.7524185
542,206,3.4935021
542,399,3.2419887
542,214,2.5
542,396,2.3333333
543,513,4.6666665
543,135,4.388877
543,83,4.382946
543,694,4.3333335
543,199,4.0135503
543,79,3.921049
543,95,3.9095297
543,179,3.8492444
543,210,3.7837598
543,982,3.0
544,1280,4.0
544,258,3.8641958
544,332,3.669163
544,326,3.6674743
544,286,3.5251312
544,749,3.4248168
544,312,3.2712164
544,689,3.1278522
544,323,3.0410662
544,325,2.1252968
545,132,4.064396
545,228,4.0600157
545,222,3.8386686
545,210,3.7843566
545,25,3.5193832
545,554,3.3624427
545,73,3.2686903
545,399,3.250429
545,101,3.0
545,710,3.0
546,98,4.1003346
546,672,3.9938083
546,928,3.875
546,436,3.796288
546,286,3.464789
546,17,3.4525595
546,346,3.406559
546,288,3.3164444
546,413,3.25
546,118,3.1781003
547,316,3.9974651
547,258,3.858989
547,333,3.7790773
547,354,3.746431
547,332,3.6583884
547,311,3.6050603
547,347,3.440961
547,328,3.3956969
547,301,3.3201678
547,312,3.3108835
548,248,4.0916004
548,887,3.999945
548,273,3.9131267
548,1051,3.6655462
548,276,3.653592
548,690,3.6127307
548,636,3.5714285
548,322,3.2266545
548,118,3.1824982
548,264,2.8357158
549,50,4.317999
549,100,4.199223
549,515,4.1807213
549,288,3.3185565
549,866,3.306026
549,472,3.209198
549,1047,2.949725
549,678,2.8789945
549,252,2.6670992
549,225,2.5481806
550,300,3.5721374
550,993,3.5714285
550,405,3.410868
550,538,3.3639681
550,846,3.159478
550,255,3.0905356
550,323,3.0702007
550,892,2.8648639
550,254,2.7940073
550,259,2.7556064
551,365,5.0
551,684,3.8888888
551,690,3.6108549
551,578,3.6
551,552,3.5
551,286,3.486823
551,405,3.3893666
551,864,3.1768436
551,13,3.1529994
551,756,2.3713655
552,14,4.0515847
552,151,3.5947864
552,301,3.3196297
552,322,3.2250564
552,13,3.146833
552,336,3.1111767
552,1277,3.0
552,252,2.6453333
552,225,2.5540957
552,717,2.5
553,511,4.4653244
553,427,3.999758
553,22,3.9388175
553,523,3.9291692
553,482,3.908108
553,182,3.8690763
553,478,3.857455
553,505,3.8333333
553,1451,3.75
553,434,3.5
554,98,4.098498
554,69,3.8959737
554,87,3.832732
554,8,3.7585468
554,28,3.7409577
554,582,3.6207533
554,696,3.5
554,286,3.4895358
554,229,3.2854888
554,546,3.1574936
555,236,5.0
555,489,4.5
555,480,4.2630596
555,285,4.0859118
555,87,3.8333333
555,168,3.7919981
555,7,3.7601724
555,1054,3.5
555,249,3.230174
555,546,3.1566947
556,192,4.4615383
556,170,4.375
556,520,4.25
556,479,4.0714583
556,132,4.0451894
556,496,4.0
556,48,3.9276536
556,507,3.8181818
556,327,3.4893477
556,325,2.161327
557,127,4.3817844
557,508,3.8099475
557,8,3.7687209
557,166,3.6663268
557,257,3.4951844
557,262,3.4841156
557,271,3.4007072
557,343,3.3702018
557,294,3.341522
557,254,2.8216517
558,19,4.333933
558,936,4.3333335
558,124,4.224269
558,14,4.042209
558,116,3.8371058
558,20,3.8177779
558,508,3.7920153
558,847,3.6251915
558,253,3.4012976
558,1068,3.0
559,902,4.7990193
559,524,4.136817
559,514,4.1325293
559,315,4.071742
559,435,3.8211625
559,204,3.762192
559,188,3.6718585
559,4,3.6519966
559,294,3.344579
559,73,3.25
560,1160,3.8
560,7,3.7621465
560,203,3.7504196
560,319,3.2420542
560,118,3.1802402
560,864,3.1722934
560,108,2.986414
560,123,2.720416
560,756,2.3739548
560,260,2.326457
561,23,4.1937723
561,143,3.9649425
561,204,3.7794409
561,164,3.770824
561,7,3.7598314
561,1101,3.639207
561,151,3.5667233
561,805,3.5
561,343,3.3686163
561,51,3.1879976
562,480,4.2659693
562,418,4.181363
562,114,4.125
562,191,4.1184754
562,462,4.0702763
562,443,4.002155
562,56,3.924304
562,636,3.5664203
562,501,3.4285715
562,720,3.2857144
563,50,4.3184767
563,237,3.8170485
563,210,3.781232
563,692,3.5424435
563,233,3.4444444
563,367,3.2831104
563,401,3.1771178
563,254,2.8
563,412,2.6834064
563,1035,2.6655846
564,750,4.047126
564,333,3.774602
564,121,3.5543401
564,257,3.5163069
564,344,3.4139304
564,827,3.336684
564,312,3.2856894
564,472,3.202663
564,345,3.0985827
564,1399,2.0
565,52,4.8
565,855,4.6666665
565,170,4.375
565,212,4.0
565,730,4.0
565,10,3.857143
565,179,3.8479278
565,70,3.8420544
565,1018,3.5025005
565,640,3.25
566,1193,5.0
566,83,4.383563
566,480,4.2649555
566,71,3.8133202
566,8,3.769175
566,423,3.7397237
566,177,3.6452222
566,33,3.3763285
566,1232,2.0
566,395,1.75
567,1204,5.0
567,302,4.0908856
567,1019,4.0213027
567,613,4.0
567,1131,4.0
567,482,3.8990083
567,615,3.8015275
567,7,3.759182
567,636,3.5708125
567,252,2.6667924
568,835,4.5
568,923,4.248111
568,269,4.016399
568,475,3.9628077
568,194,3.833194
568,606,3.75
568,59,3.5
568,185,3.4520848
568,1050,3.2007797
568,954,2.0
569,50,4.319155
569,1,4.001006
569,222,3.8308423
569,924,3.7598052
569,126,3.7588475
569,151,3.5965662
569,111,3.5933194
569,25,3.5355794
569,283,3.5038033
569,3,2.6
570,302,4.088383
570,305,3.845781
570,303,3.7528794
570,326,3.637913
570,690,3.6119878
570,301,3.3355312
570,288,3.317815
570,324,3.2697978
570,245,3.1337957
570,243,2.4243758
571,64,4.314262
571,174,4.2338367
571,124,4.227357
571,657,4.099175
571,462,4.083376
571,496,4.0
571,604,4.0
571,964,4.0
571,194,3.8321538
571,47,3.7777777
572,124,4.2275867
572,1137,4.0
572,300,3.5691729
572,121,3.5436559
572,476,3.406962
572,13,3.1516545
572,289,3.108062
572,1171,3.0
572,277,2.8778543
572,1010,2.0033615
573,192,4.4600444
573,127,4.37715
573,661,4.3348236
573,480,4.260425
573,211,4.082326
573,427,4.0025716
573,143,3.9934735
573,69,3.8997273
573,478,3.858913
573,194,3.8311245
574,272,4.318022
574,302,4.102748
574,315,4.070977
574,1313,4.0
574,258,3.8694863
574,690,3.6187372
574,300,3.5907073
574,331,3.3587456
574,245,3.2125103
574,321,3.1107862
575,483,4.4176946
575,50,4.319097
575,173,4.3012195
575,427,4.006264
575,506,4.0
575,181,3.9804506
575,215,3.9218304
575,194,3.8412054
575,507,3.815551
575,322,3.2263296
576,9,4.06254
576,181,3.9859133
576,56,3.9345286
576,381,3.8978965
576,70,3.8407633
576,435,3.8224096
576,237,3.818312
576,280,3.4986477
576,825,2.8313756
576,259,2.7531793
577,662,4.286125
577,471,4.032824
577,95,3.9090867
577,684,3.8889399
577,204,3.769302
577,117,3.7119155
577,188,3.6322763
577,229,3.3054497
577,284,3.0947218
577,996,3.0
578,258,3.8349967
578,380,3.7490435
578,343,3.3751822
578,294,3.3730347
578,1098,3.3333333
578,250,3.2724686
578,323,3.0928917
578,678,2.9733467
578,355,2.8188546
578,1264,2.5
579,83,4.385982
579,528,4.33356
579,98,4.102141
579,1,3.999898
579,89,3.9996183
579,179,3.8511999
579,168,3.8075721
579,845,3.541632
579,328,3.3858566
579,1074,2.5
580,7,3.7559128
580,300,3.5694656
580,329,3.5
580,148,3.3816044
580,294,3.359065
580,281,3.2152474
580,1028,3.1249797
580,825,2.9156904
580,123,2.7316186
580,358,2.544426
581,50,4.315841
581,100,4.217199
581,9,4.0688477
581,813,3.9978993
581,181,3.9805136
581,919,3.9
581,224,3.7985299
581,847,3.625
581,283,3.4993827
581,221,3.4869144
582,124,4.226712
582,246,4.2004943
582,750,4.04755
582,93,3.8887477
582,258,3.8599575
582,222,3.8430157
582,288,3.302549
582,250,3.2469077
582,826,3.2059867
582,948,1.9969183
583,663,4.429595
583,83,4.3847966
583,12,4.3748784
583,209,3.9947577
583,175,3.8663347
583,265,3.8164632
583,268,3.7378948
583,239,3.664755
583,276,3.6541784
583,198,3.5991437
584,313,4.217819
584,172,4.142882
584,114,4.1143084
584,258,3.8604271
584,82,3.824233
584,165,3.7112386
584,449,3.5476189
584,109,3.4689136
584,229,3.3081758
584,40,3.2030008
585,863,5.0
585,1512,5.0
585,463,4.25
585,113,4.0
585,730,4.0
585,1488,4.0
585,1524,4.0
585,582,3.6153846
585,1266,3.0
585,1347,2.0
586,187,4.0588236
586,203,3.7489417
586,148,3.3873587
586,39,3.2222223
586,281,3.2204518
586,665,3.142857
586,628,3.125
586,219,3.1243305
586,559,2.8333333
586,756,2.3693013
587,303,3.7286122
587,327,3.5464945
587,261,3.5296295
587,347,3.4650824
587,349,3.4159381
587,879,3.197626
587,748,3.1651406
587,995,2.8857787
587,875,2.6380212
587,881,2.5661337
588,365,5.0
588,721,4.6666665
588,144,3.9440856
588,71,3.8118093
588,204,3.7686834
588,432,3.6
588,31,3.4429302
588,207,3.3333333
588,227,3.1551743
588,1047,2.9451528
